unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri
"404A5AF3-E12B-CD2B-E050-A8C063055C7B","265000","2016-10-14","OX3 9FA","F","N","L","FLAT 7","SAXON COURT, 2","STEPHEN ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E12B-CD2B-E050-A8C063055C7B/current"
"404A5AF3-E242-CD2B-E050-A8C063055C7B","620000","2016-05-23","OX3 9FE","S","Y","F","","1","THE WILLOWS","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E242-CD2B-E050-A8C063055C7B/current"
"404A5AF3-E2A9-CD2B-E050-A8C063055C7B","620000","2016-07-01","OX3 9FE","S","Y","F","","11","THE WILLOWS","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E2A9-CD2B-E050-A8C063055C7B/current"
"369DFB16-89A2-3A19-E050-A8C0620518C6","650000","2016-01-14","OX3 9FE","S","Y","F","","3","THE WILLOWS","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-89A2-3A19-E050-A8C0620518C6/current"
"369DFB16-1851-3A19-E050-A8C0620518C6","635000","2016-02-05","OX3 9FE","S","Y","F","","7","THE WILLOWS","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-1851-3A19-E050-A8C0620518C6/current"
"369DFB16-176D-3A19-E050-A8C0620518C6","265000","2016-02-01","OX3 9HA","F","N","L","","12","EDGECOMBE ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-176D-3A19-E050-A8C0620518C6/current"
"4C4EDFFF-C3D9-1854-E050-A8C063054F34","255000","2016-09-01","OX3 9HA","F","N","L","","6","EDGECOMBE ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4C4EDFFF-C3D9-1854-E050-A8C063054F34/current"
"2FD36065-E9A7-4BF8-E050-A8C0620562B1","570000","2016-03-23","OX3 9JJ","S","N","F","","1","CHESTNUT AVENUE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-E9A7-4BF8-E050-A8C0620562B1/current"
"3914047A-0C83-3206-E050-A8C063057647","825000","2016-07-25","OX3 9JN","D","N","F","","49","ASH GROVE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0C83-3206-E050-A8C063057647/current"
"31FB4C17-D099-57B9-E050-A8C063053436","540000","2016-03-31","OX3 9JW","S","N","F","","21","BARTON LANE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D099-57B9-E050-A8C063053436/current"
"31FB4C17-CF82-57B9-E050-A8C063053436","160000","2016-03-31","OX3 9JY","T","N","F","","10","THE BEECHES","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-CF82-57B9-E050-A8C063053436/current"
"31FB4C17-D1A3-57B9-E050-A8C063053436","315000","2016-03-14","OX3 9LB","S","N","F","","70","BARTON VILLAGE ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D1A3-57B9-E050-A8C063053436/current"
"3B7E0B90-4897-EA99-E050-A8C062057E77","275000","2016-07-26","OX3 9LL","T","N","F","","58","FETTIPLACE ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-4897-EA99-E050-A8C062057E77/current"
"404A5AF3-E380-CD2B-E050-A8C063055C7B","271000","2016-09-26","OX3 9LP","T","N","F","","4","ILSLEY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E380-CD2B-E050-A8C063055C7B/current"
"2D1E4B26-AE4A-FCD1-E050-A8C0630544EC","200000","2016-02-08","OX3 9LQ","T","N","F","","66","BERNWOOD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-AE4A-FCD1-E050-A8C0630544EC/current"
"31FB4C17-D26B-57B9-E050-A8C063053436","245000","2016-03-24","OX3 9LQ","S","N","F","","80","BERNWOOD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D26B-57B9-E050-A8C063053436/current"
"453D27A3-68AF-EF91-E050-A8C0630574D7","250000","2016-12-12","OX3 9LQ","T","N","F","","98","BERNWOOD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/453D27A3-68AF-EF91-E050-A8C0630574D7/current"
"404A5AF3-E15A-CD2B-E050-A8C063055C7B","200000","2016-09-26","OX3 9ND","F","N","L","","35A","BURCHESTER AVENUE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E15A-CD2B-E050-A8C063055C7B/current"
"3B7E0B90-C694-EA99-E050-A8C062057E77","385000","2016-07-29","OX3 9NG","S","N","F","","9","WILCOTE ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-C694-EA99-E050-A8C062057E77/current"
"42A5A709-9931-56E8-E050-A8C06205331E","284000","2016-08-30","OX3 9NH","T","N","F","","21","HIGH CROSS WAY","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-9931-56E8-E050-A8C06205331E/current"
"34428D7E-6482-B86C-E050-A8C06205059C","280000","2016-03-31","OX3 9NJ","T","N","F","","2","BUSHEY LEYS CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-6482-B86C-E050-A8C06205059C/current"
"369DFB16-16EA-3A19-E050-A8C0620518C6","275000","2016-06-02","OX3 9NJ","T","N","F","","5","BUSHEY LEYS CLOSE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-16EA-3A19-E050-A8C0620518C6/current"
"369DFB16-17AE-3A19-E050-A8C0620518C6","208000","2016-05-16","OX3 9NQ","F","N","L","FLAT B","2","SHAFTSBURY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-17AE-3A19-E050-A8C0620518C6/current"
"3914047A-0BD5-3206-E050-A8C063057647","310000","2016-06-15","OX3 9NS","T","N","F","","138","BARTON VILLAGE ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0BD5-3206-E050-A8C063057647/current"
"34428D7E-66AB-B86C-E050-A8C06205059C","291000","2016-04-01","OX3 9NY","S","N","F","","38","BAYSWATER ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-66AB-B86C-E050-A8C06205059C/current"
"34428D7E-649D-B86C-E050-A8C06205059C","270000","2016-04-21","OX3 9NY","S","N","F","","44","BAYSWATER ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-649D-B86C-E050-A8C06205059C/current"
"3E0330F0-32CF-8D89-E050-A8C062052140","265000","2016-06-17","OX3 9PB","S","N","F","","15","BAYSWATER ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-32CF-8D89-E050-A8C062052140/current"
"369DFB16-166D-3A19-E050-A8C0620518C6","294000","2016-05-27","OX3 9PF","S","N","F","","29","BASSETT ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-166D-3A19-E050-A8C0620518C6/current"
"2FD36065-E9C4-4BF8-E050-A8C0620562B1","215000","2016-02-12","OX3 9PJ","F","N","L","","48","STOWFORD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-E9C4-4BF8-E050-A8C0620562B1/current"
"2FD36065-EA10-4BF8-E050-A8C0620562B1","256000","2016-02-24","OX3 9PL","F","N","L","","3","SHERWOOD PLACE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-EA10-4BF8-E050-A8C0620562B1/current"
"3914047A-0D49-3206-E050-A8C063057647","100000","2016-07-08","OX3 9PL","F","N","L","","39","SHERWOOD PLACE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0D49-3206-E050-A8C063057647/current"
"3E0330F0-348D-8D89-E050-A8C062052140","332000","2016-09-23","OX3 9PR","S","N","F","","2","SHERWOOD PLACE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-348D-8D89-E050-A8C062052140/current"
"3E0330F0-3487-8D89-E050-A8C062052140","300000","2016-08-05","OX3 9PR","S","N","F","","8","SHERWOOD PLACE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-3487-8D89-E050-A8C062052140/current"
"3914047A-0F2A-3206-E050-A8C063057647","480000","2016-07-22","OX3 9PS","S","N","F","","12","HALLIDAY HILL","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0F2A-3206-E050-A8C063057647/current"
"42A5A709-99A4-56E8-E050-A8C06205331E","350000","2016-10-11","OX3 9QF","T","N","F","","54A","FOXWELL DRIVE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-99A4-56E8-E050-A8C06205331E/current"
"47844C80-2FE7-8986-E050-A8C063056488","395000","2016-08-12","OX3 9QF","S","N","F","","80","FOXWELL DRIVE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-2FE7-8986-E050-A8C063056488/current"
"369DFB16-165B-3A19-E050-A8C0620518C6","335000","2016-05-04","OX3 9QG","S","N","F","","8","STEEP RISE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-165B-3A19-E050-A8C0620518C6/current"
"2AC10E4F-E7B1-1AF6-E050-A8C063052BA1","404000","2016-01-07","OX3 9QH","S","N","F","","11","UPWAY ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-E7B1-1AF6-E050-A8C063052BA1/current"
"3B7E0B90-4955-EA99-E050-A8C062057E77","405000","2016-07-28","OX3 9QN","T","N","F","","10","JOHN BUCHAN ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-4955-EA99-E050-A8C062057E77/current"
"2D1E4B26-ADD8-FCD1-E050-A8C0630544EC","355000","2016-02-05","OX3 9QP","S","N","F","","16","BORROWMEAD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-ADD8-FCD1-E050-A8C0630544EC/current"
"2FD36065-EA5C-4BF8-E050-A8C0620562B1","400000","2016-03-18","OX3 9QP","T","N","F","","27","BORROWMEAD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-EA5C-4BF8-E050-A8C0620562B1/current"
"2D1E4B26-B0BD-FCD1-E050-A8C0630544EC","250000","2016-01-28","OX3 9QP","F","N","L","","65","BORROWMEAD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-B0BD-FCD1-E050-A8C0630544EC/current"
"47844C80-C001-8986-E050-A8C063056488","376000","2016-12-09","OX3 9QR","O","N","F","","19","WESTLANDS DRIVE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-C001-8986-E050-A8C063056488/current"
"3914047A-0C30-3206-E050-A8C063057647","405000","2016-06-14","OX3 9QW","S","N","F","","19","BORROWMEAD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0C30-3206-E050-A8C063057647/current"
"3E0330F0-3433-8D89-E050-A8C062052140","475000","2016-08-30","OX3 9RD","S","N","F","","11","ALESWORTH GROVE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-3433-8D89-E050-A8C062052140/current"
"3B7E0B90-48AD-EA99-E050-A8C062057E77","450000","2016-07-29","OX3 9RD","T","N","F","","8","ALESWORTH GROVE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-48AD-EA99-E050-A8C062057E77/current"
"2D1E4B26-B0C0-FCD1-E050-A8C0630544EC","565000","2016-01-27","OX3 9RG","T","N","F","","24","MALTFIELD ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-B0C0-FCD1-E050-A8C0630544EC/current"
"2FD36065-E9A4-4BF8-E050-A8C0620562B1","240000","2016-02-05","OX3 9RH","F","N","L","","2","STOCKLEYS ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-E9A4-4BF8-E050-A8C0620562B1/current"
"2D1E4B26-ADF3-FCD1-E050-A8C0630544EC","226000","2016-02-01","OX3 9RH","F","N","L","","32","STOCKLEYS ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-ADF3-FCD1-E050-A8C0630544EC/current"
"3E0330F0-361B-8D89-E050-A8C062052140","328000","2016-08-31","OX3 9RH","T","N","F","","35","STOCKLEYS ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-361B-8D89-E050-A8C062052140/current"
"42A5A709-9808-56E8-E050-A8C06205331E","380000","2016-10-19","OX3 9RH","S","N","F","","5","STOCKLEYS ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-9808-56E8-E050-A8C06205331E/current"
"2FD36065-E93C-4BF8-E050-A8C0620562B1","245000","2016-03-11","OX3 9RH","F","N","L","","54","STOCKLEYS ROAD","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2FD36065-E93C-4BF8-E050-A8C0620562B1/current"
"47844C80-3134-8986-E050-A8C063056488","272830","2016-12-19","OX3 9RN","S","N","F","","137","SHERWOOD PLACE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-3134-8986-E050-A8C063056488/current"
"31FB4C17-D0CD-57B9-E050-A8C063053436","199950","2016-03-01","OX3 9RN","F","N","L","","141","SHERWOOD PLACE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D0CD-57B9-E050-A8C063053436/current"
"3914047A-0D39-3206-E050-A8C063057647","205000","2016-02-23","OX3 9RN","F","N","L","","147","SHERWOOD PLACE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0D39-3206-E050-A8C063057647/current"
"42A5A709-995A-56E8-E050-A8C06205331E","325000","2016-10-05","OX3 9RN","T","N","F","","97","SHERWOOD PLACE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-995A-56E8-E050-A8C06205331E/current"
"42A5A709-98A9-56E8-E050-A8C06205331E","290000","2016-08-12","OX3 9SJ","T","N","F","","14","ALDEBARTON DRIVE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-98A9-56E8-E050-A8C06205331E/current"
"369DFB16-16D2-3A19-E050-A8C0620518C6","165000","2016-06-20","OX3 9SJ","T","N","F","","2A","ALDEBARTON DRIVE","HEADINGTON","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-16D2-3A19-E050-A8C0620518C6/current"
"31FB4C17-D289-57B9-E050-A8C063053436","350000","2016-03-30","OX4 1AB","F","N","L","FLAT 6","ANGELS PAVEMENT, 33","ST CLEMENTS STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D289-57B9-E050-A8C063053436/current"
"47844C80-319D-8986-E050-A8C063056488","367000","2016-12-15","OX4 1AR","F","N","L","FLAT 6","100","ST CLEMENTS STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/47844C80-319D-8986-E050-A8C063056488/current"
"31FB4C18-689A-57B9-E050-A8C063053436","770000","2016-03-24","OX4 1AW","O","N","F","","77A","ST CLEMENTS STREET","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C18-689A-57B9-E050-A8C063053436/current"
"2D1E4B26-AF29-FCD1-E050-A8C0630544EC","375000","2016-01-22","OX4 1AW","F","N","L","16","CITYGATE, 78","ST CLEMENTS STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-AF29-FCD1-E050-A8C0630544EC/current"
"42A5A709-99D7-56E8-E050-A8C06205331E","622500","2016-11-14","OX4 1AX","T","N","F","","37","BOULTER STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-99D7-56E8-E050-A8C06205331E/current"
"2D1E4B26-AF2C-FCD1-E050-A8C0630544EC","225000","2016-02-08","OX4 1BJ","T","N","F","","15","LITTLE BREWERY STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-AF2C-FCD1-E050-A8C0630544EC/current"
"31FB4C18-689F-57B9-E050-A8C063053436","430000","2016-03-31","OX4 1BN","T","N","F","","13","JEUNE STREET","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C18-689F-57B9-E050-A8C063053436/current"
"31FB4C17-D1D0-57B9-E050-A8C063053436","644500","2016-03-24","OX4 1BN","T","N","F","","35","JEUNE STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D1D0-57B9-E050-A8C063053436/current"
"404A5AF4-6C01-CD2B-E050-A8C063055C7B","510000","2016-10-05","OX4 1BU","T","N","F","","16","RECTORY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF4-6C01-CD2B-E050-A8C063055C7B/current"
"453D27A3-E881-EF91-E050-A8C0630574D7","765000","2016-12-15","OX4 1BU","O","N","F","","48","RECTORY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/453D27A3-E881-EF91-E050-A8C0630574D7/current"
"42A5A70A-29AE-56E8-E050-A8C06205331E","210000","2016-07-22","OX4 1BY","F","N","L","FLAT 6","PEMBROKE COURT","RECTORY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A70A-29AE-56E8-E050-A8C06205331E/current"
"404A5AF3-E19D-CD2B-E050-A8C063055C7B","461500","2016-10-21","OX4 1BZ","T","N","F","","21","CROSS STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E19D-CD2B-E050-A8C063055C7B/current"
"34428D7E-CFF9-B86C-E050-A8C06205059C","390000","2016-04-22","OX4 1DA","T","N","F","","13","CROSS STREET","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-CFF9-B86C-E050-A8C06205059C/current"
"34428D7E-CFF7-B86C-E050-A8C06205059C","390000","2016-04-22","OX4 1DA","T","N","F","","14","CROSS STREET","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-CFF7-B86C-E050-A8C06205059C/current"
"3E0330F0-337F-8D89-E050-A8C062052140","400000","2016-09-20","OX4 1DF","T","N","F","1","GRANTS MEWS, 65","PRINCES STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-337F-8D89-E050-A8C062052140/current"
"404A5AF3-E056-CD2B-E050-A8C063055C7B","400000","2016-10-03","OX4 1DF","T","N","F","4","GRANTS MEWS, 65","PRINCES STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E056-CD2B-E050-A8C063055C7B/current"
"31FB4C18-6887-57B9-E050-A8C063053436","790000","2016-03-24","OX4 1EA","T","N","F","","1","IFFLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C18-6887-57B9-E050-A8C063053436/current"
"3914047A-8580-3206-E050-A8C063057647","1100000","2016-06-16","OX4 1EA","O","N","F","","39","IFFLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-8580-3206-E050-A8C063057647/current"
"369DFB16-89BC-3A19-E050-A8C0620518C6","1100000","2016-06-16","OX4 1EA","T","N","F","","41","IFFLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-89BC-3A19-E050-A8C0620518C6/current"
"3E0330F0-33E3-8D89-E050-A8C062052140","635000","2016-07-29","OX4 1EB","T","N","F","","57","IFFLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E0330F0-33E3-8D89-E050-A8C062052140/current"
"453D27A3-69C4-EF91-E050-A8C0630574D7","850000","2016-11-22","OX4 1EL","T","N","F","","179","IFFLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/453D27A3-69C4-EF91-E050-A8C0630574D7/current"
"404A5AF3-E1D8-CD2B-E050-A8C063055C7B","355000","2016-03-16","OX4 1EP","F","N","L","FLAT 3","ASTON COURT","ASTON STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-E1D8-CD2B-E050-A8C063055C7B/current"
"3914047A-0B9E-3206-E050-A8C063057647","450000","2016-06-08","OX4 1ER","T","N","F","","28","HENLEY STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3914047A-0B9E-3206-E050-A8C063057647/current"
"2AC10E4F-E83D-1AF6-E050-A8C063052BA1","475000","2016-01-13","OX4 1EW","T","N","F","","51","ASTON STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-E83D-1AF6-E050-A8C063052BA1/current"
"42A5A709-9B16-56E8-E050-A8C06205331E","650000","2016-11-17","OX4 1EW","T","N","F","","9","ASTON STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-9B16-56E8-E050-A8C06205331E/current"
"3B7E0B90-4A2A-EA99-E050-A8C062057E77","427500","2016-07-19","OX4 1EX","T","N","F","","70","JAMES STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-4A2A-EA99-E050-A8C062057E77/current"
"34428D7E-650D-B86C-E050-A8C06205059C","356000","2016-04-28","OX4 1FQ","F","N","L","FLAT 2","HAWRIDGE MEWS, 6 - 8","STOCKMORE STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-650D-B86C-E050-A8C06205059C/current"
"369DFB16-179E-3A19-E050-A8C0620518C6","510000","2016-05-27","OX4 1FQ","F","N","L","FLAT 9","HAWRIDGE MEWS, 6 - 8","STOCKMORE STREET","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/369DFB16-179E-3A19-E050-A8C0620518C6/current"
